,lp_iterations,num_nodes,solving_time
608,9886.0,129.0,27.849179211000006
609,22046.0,473.0,90.95242483199998
610,9208.0,147.0,4.849358457
611,4446.0,52.0,4.3169504629999995
612,8278.0,97.0,23.125032913000002
613,13611.0,147.0,32.205917277000005
614,11208.0,194.0,8.411430537000001
615,8501.0,74.0,19.55153538900001
616,17904.0,247.0,35.18482010700001
617,17425.0,342.0,28.381006864000003
618,8610.0,145.0,6.045383170000001
619,4026.0,51.0,6.309440882
620,3703.0,21.0,3.278864056
621,5126.0,69.0,9.205743653999999
622,13094.0,127.0,23.001139795
623,6634.0,37.0,10.374647261000003
624,26623.0,610.0,78.682455869
625,14871.0,315.0,44.25984266900001
626,4064.0,27.0,4.975489311
627,13875.0,209.0,32.021765874999986
628,4328.0,43.0,7.164508022
629,3750.0,36.0,5.780901705999999
630,22497.0,343.0,44.16056868099998
631,15255.0,282.0,21.35243007200001
632,3022.0,19.0,3.3514515719999998
633,4965.0,49.0,6.029425817999999
634,6085.0,41.0,4.863871684
635,4375.0,29.0,3.8442572850000007
636,6264.0,61.0,8.736391887999998
637,3931.0,31.0,5.562640233000001
638,9943.0,111.0,22.51315747600001
639,14905.0,264.0,33.848347643000004
640,9356.0,119.0,30.70537763800001
641,3261.0,13.0,2.969168043
642,5890.0,58.0,3.175036318
643,12017.0,125.0,23.553313707999997
644,6576.0,63.0,5.330401923999999
645,4064.0,37.0,6.007763618999999
646,7986.0,83.0,23.839098361000005
647,4323.0,36.0,8.738665593999999
648,2861.0,19.0,3.191909352
649,4654.0,72.0,13.017995277000002
650,9274.0,173.0,17.231486180000005
651,4006.0,21.0,5.8036645170000005
652,8844.0,75.0,4.946948319
653,39553.0,791.0,88.21011472400005
654,5125.0,57.0,10.407894242000003
655,9091.0,116.0,9.293802923000003
656,12535.0,236.0,18.411868497000007
657,4176.0,64.0,10.182354327000002
658,18575.0,349.0,51.39114691099999
659,4939.0,55.0,10.127542854000001
660,15062.0,175.0,17.527428207999993
661,10790.0,41.0,5.127769251999999
662,4477.0,39.0,6.4488247229999995
663,4992.0,61.0,8.358199488999999
664,10250.0,157.0,5.867107799000001
665,16278.0,299.0,24.870651091
666,10068.0,71.0,10.390718404000003
667,8086.0,80.0,16.680409698
668,16686.0,291.0,34.08083583399999
669,14597.0,260.0,74.02830012900002
670,7280.0,51.0,9.427756428999997
671,3062.0,23.0,3.667593204
672,12741.0,193.0,31.269824473000007
673,6183.0,54.0,9.306745860000001
674,11789.0,181.0,17.233576083999996
675,13972.0,343.0,73.50221309599995
676,18261.0,303.0,18.551186757000004
677,9259.0,161.0,24.614076667
678,4396.0,23.0,3.90031883
679,16321.0,264.0,31.343868865000008
680,3559.0,19.0,4.620706504000001
681,13178.0,213.0,22.355948575000003
682,7857.0,99.0,17.360262258
683,8155.0,91.0,10.850581676000001
684,2161.0,3.0,1.309228365
685,10978.0,135.0,15.086484353999998
686,7410.0,49.0,10.995197061999999
687,27022.0,687.0,112.90697469000001
688,26110.0,522.0,80.5035794529999
689,5905.0,63.0,9.250278535000001
690,3688.0,21.0,3.133643289
691,2667.0,3.0,1.595049316
692,2661.0,13.0,2.398793912
693,7199.0,75.0,10.065538628999999
694,5602.0,57.0,5.6423426590000005
695,25066.0,559.0,64.71712290000002
696,6833.0,131.0,11.970810913999998
697,9458.0,82.0,6.560243309
698,9732.0,93.0,13.477601313
699,12685.0,145.0,22.135338512
700,7142.0,97.0,13.432049539
701,4150.0,43.0,2.8997206580000006
702,6788.0,53.0,7.714801463999998
703,11599.0,169.0,20.403405061999997
704,9317.0,148.0,20.284790569000002
705,9848.0,153.0,33.683257548000014
706,2689.0,13.0,2.310382004
707,9570.0,77.0,7.483246214000001
708,6309.0,63.0,10.756173181
709,7417.0,63.0,13.767146849999998
710,11333.0,115.0,18.273856813000002
711,15117.0,294.0,21.973358464999997
712,7843.0,72.0,4.017838148
713,20919.0,477.0,68.87492453099998
714,12129.0,227.0,22.59640737200002
715,10628.0,113.0,17.364328586999996
716,10717.0,130.0,11.452725159000003
717,4303.0,79.0,6.488840623999999
718,12319.0,316.0,17.648256427999982
719,4883.0,57.0,6.729532993000002
720,22879.0,259.0,42.48233219300001
721,9964.0,171.0,21.302823618
722,6902.0,107.0,10.233446791
723,23517.0,470.0,39.40924028000002
724,3488.0,22.0,4.03728474
725,5836.0,43.0,11.064420943999998
726,12679.0,225.0,39.84869377299998
727,7746.0,63.0,7.782182913999998
728,16323.0,193.0,20.548301427
729,6586.0,63.0,8.694540565999997
730,2692.0,23.0,2.4240917329999996
731,3925.0,27.0,4.299925246
